Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05326 Process 1 Left TC05,04/07/2025 11:44:09,52.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 11:49:09,52.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 11:54:09,52.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 11:59:09,52.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:04:09,52.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:09:09,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:14:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:19:09,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:24:09,51.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:29:09,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:34:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:39:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:44:09,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:49:09,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:54:09,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 12:59:09,52,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:04:09,52.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:09:09,52.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:14:09,52.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:19:09,52.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:24:09,52.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:29:09,52.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:34:09,52.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:39:09,52.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:44:09,52.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:49:09,52.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:54:09,52.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 13:59:09,52,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:04:09,52,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:09:09,52,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:14:09,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:19:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:24:09,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:29:09,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:34:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:39:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:44:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:49:09,52,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:54:09,52.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 14:59:09,52.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:04:09,52.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:09:09,52.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:14:09,52.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:19:09,52.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:24:09,52.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:29:09,52.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:34:09,52.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:39:09,52.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:44:09,52.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:49:10,52.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:54:08,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 15:59:08,51.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:04:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:09:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:14:09,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:19:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:24:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:29:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:34:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:39:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:44:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:49:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:54:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 16:59:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:04:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:09:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:14:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:19:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:24:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:29:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:34:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:39:08,51.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:44:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:49:08,51.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:54:08,51.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 17:59:08,51.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:04:08,51,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:09:08,50.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:14:08,50.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:19:08,50.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:24:08,51,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:29:08,51.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:34:08,51.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:39:08,51.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:44:08,51.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:49:08,51.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:54:08,51.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 18:59:08,51.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:04:08,51.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:09:08,51.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:14:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:19:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:24:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:29:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:34:08,51.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:39:08,51.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:44:08,51.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:49:08,51.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:54:08,51,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 19:59:08,50.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:04:08,50.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:09:08,50.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:14:08,49.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:19:08,49.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:24:08,49.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:29:08,48.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:34:08,48.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:39:08,48.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:44:08,47.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:49:08,47.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:54:08,47.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 20:59:08,46.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:04:08,46.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:09:08,46.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:14:08,46,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:19:08,45.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:24:08,45.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:29:08,45.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:34:08,44.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:39:08,44.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:44:08,44.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:49:08,44.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:54:08,43.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 21:59:08,43.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:04:08,43.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:09:08,43,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:14:08,42.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:19:08,42.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:24:08,42.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:29:08,41.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:34:08,41.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:39:08,41.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:44:08,41.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:49:08,40.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:54:08,40.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 22:59:08,40.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:04:08,40.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:09:08,40,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:14:08,39.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:19:08,39.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:24:08,39.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:29:08,39.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:34:08,39.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:39:08,38.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:44:08,38.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:49:08,38.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:54:08,38.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,04/07/2025 23:59:08,38.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:04:08,38,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:09:08,37.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:14:08,37.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:19:08,37.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:24:08,37.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:29:08,37.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:34:08,37.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:39:08,37.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:44:08,36.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:49:08,36.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:54:08,36.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 00:59:08,36.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:04:08,36.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:09:08,36.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:14:08,36.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:19:08,36.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:24:08,36,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:29:08,35.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:34:08,35.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:39:08,35.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:44:08,35.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:49:08,35.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:54:08,35.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 01:59:08,35.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:04:09,35.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:09:08,35,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:14:08,34.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:19:08,34.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:24:08,34.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:29:08,34.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:34:08,34.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:39:08,34.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:44:08,34.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:49:08,34.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:54:08,34.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 02:59:08,34.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:04:08,34,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:09:08,33.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:14:08,33.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:19:08,33.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:24:08,33.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:29:08,33.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:34:08,33.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:39:08,33.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:44:08,33.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:49:08,33.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:54:08,33.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 03:59:08,33,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:04:08,32.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:09:08,32.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:14:08,32.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:19:08,32.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:24:08,32.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:29:08,32.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:34:08,32.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:39:08,32.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:44:08,32.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:49:08,32.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:54:07,32.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 04:59:07,32.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:04:07,32.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:09:07,32,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:14:07,32,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:19:07,31.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:24:07,31.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:29:07,31.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:34:07,31.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:39:07,31.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:44:07,31.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:49:07,31.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:54:07,31.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 05:59:07,31.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:04:07,31.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:09:07,31.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:14:07,31.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:19:07,31.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:24:07,31.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:29:07,31,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:34:07,31,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:39:07,30.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:44:08,30.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:49:08,30.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:54:08,30.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 06:59:07,30.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:04:07,30.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:09:07,30.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:14:07,30.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:19:07,30.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:24:07,30.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:29:07,30.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:34:07,30.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:39:07,30.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:44:07,30.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:49:07,30.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:54:07,30.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 07:59:07,30.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:04:07,30.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:09:07,30.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:14:07,30,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:19:07,30,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:24:07,29.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:29:06,29.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:34:06,29.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:39:06,29.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:44:07,29.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:49:07,29.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:54:07,29.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 08:59:07,29.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:04:07,29.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:09:06,29.5,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:14:06,29.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:19:06,29.4,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:24:06,29.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:29:06,29.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:34:07,29.3,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:39:07,29.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:44:06,29.2,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:49:06,29.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:54:06,29.1,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 09:59:07,29,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:04:07,29,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:09:06,29,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:14:06,29,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:19:06,28.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:24:06,28.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:29:06,28.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:34:07,28.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:39:07,28.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:44:07,28.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:49:06,28.9,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:54:06,28.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 10:59:06,28.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:04:06,28.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:09:06,28.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:14:07,28.8,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:19:07,28.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:24:06,28.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:29:06,28.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:34:06,28.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:39:06,28.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:44:06,28.7,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:49:07,28.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:54:07,28.6,00:A8:EB:F2
HG017-TT05326 Process 1 Left TC05,05/07/2025 11:59:07,28.6,00:A8:EB:F2
