Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05320 Process 1 Main Line ,04/07/2025 23:28:26,77,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,04/07/2025 23:33:26,76.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,04/07/2025 23:38:26,76.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,04/07/2025 23:43:26,76.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,04/07/2025 23:48:26,75.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,04/07/2025 23:53:26,75.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,04/07/2025 23:58:26,75.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:03:26,75,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:08:26,74.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:13:26,74.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:18:26,74.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:23:26,73.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:28:26,73.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:33:26,73.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:38:26,73.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:43:26,72.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:48:26,72.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:53:26,72.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 00:58:26,72.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:03:26,71.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:08:26,71.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:13:26,71.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:18:26,71.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:23:26,71,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:28:26,70.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:33:26,70.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:38:26,70.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:43:26,70.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:48:26,69.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:53:26,69.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 01:58:26,69.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:03:26,69.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:08:26,69,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:13:26,68.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:18:26,68.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:23:26,68.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:28:26,68.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:33:26,68,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:38:26,67.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:43:26,67.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:48:26,67.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:53:26,67.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 02:58:26,67,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:03:26,66.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:08:26,66.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:13:26,66.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:18:26,66.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:23:26,66.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:28:26,65.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:33:26,65.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:38:26,65.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:43:26,65.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:48:26,65.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:53:26,65,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 03:58:26,64.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:03:26,64.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:08:26,64.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:13:26,64.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:18:26,64.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:23:26,63.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:28:26,63.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:33:26,63.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:38:26,63.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:43:26,63.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:48:26,63,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:53:26,62.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 04:58:26,62.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:03:26,62.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:08:26,62.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:13:26,62.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:18:26,62.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:23:26,61.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:28:26,61.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:33:26,61.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:38:26,61.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:43:26,61.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:48:26,61.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:53:26,61,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 05:58:26,60.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:03:26,60.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:08:26,60.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:13:26,60.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:18:26,60.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:23:26,60,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:28:26,59.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:33:26,59.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:38:25,59.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:43:26,59.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:48:26,59.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:53:26,59.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 06:58:25,59,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:03:26,58.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:08:26,58.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:13:26,58.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:18:25,58.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:23:26,58.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:28:26,58.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:33:25,58,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:38:26,57.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:43:26,57.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:48:26,57.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:53:25,57.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 07:58:26,57.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:03:26,57.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:08:25,57.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:13:25,57,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:18:25,56.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:23:25,56.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:28:25,56.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:33:25,56.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:38:25,56.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:43:26,56.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:48:26,56,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:53:25,55.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 08:58:25,55.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:03:25,55.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:08:26,55.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:13:26,55.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:18:25,55.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:23:25,55.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:28:25,55,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:33:25,54.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:38:25,54.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:43:26,54.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:48:26,54.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:53:26,54.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 09:58:26,54.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:03:26,54.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:08:25,54.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:13:25,53.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:18:25,53.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:23:25,53.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:28:25,53.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:33:26,53.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:38:26,53.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:43:26,53.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:48:25,53.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:53:25,53,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 10:58:25,52.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:03:25,52.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:08:25,52.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:13:25,52.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:18:25,52.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:23:25,52.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:28:25,52.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:33:25,52.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:38:25,52.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:43:25,52,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:48:26,51.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:53:26,51.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 11:58:26,51.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:03:25,51.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:08:25,51.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:13:25,51.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:18:25,51.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:23:25,51.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:28:24,51.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:33:24,51,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:38:25,50.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:43:25,50.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:48:25,50.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:53:25,50.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 12:58:25,50.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:03:25,50.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:08:25,50.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:13:25,50.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:18:25,50.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:23:25,50,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:28:25,49.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:33:25,49.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:38:25,49.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:43:25,49.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:48:25,49.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:53:25,49.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 13:58:25,49.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:03:25,49.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:08:25,49.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:13:25,49.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:18:25,49,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:23:25,48.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:28:25,48.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:33:25,48.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:38:25,48.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:43:24,48.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:48:24,48.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:53:24,48.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 14:58:25,48.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:03:25,48.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:08:25,48.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:13:25,48.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:18:25,48,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:23:25,47.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:28:25,47.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:33:24,47.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:38:24,47.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:43:24,47.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:48:24,47.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:53:24,47.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 15:58:25,47.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:03:25,47.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:08:25,47.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:13:25,47.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:18:25,47.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:23:24,47,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:28:24,46.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:33:24,46.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:38:25,46.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:43:25,46.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:48:25,46.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:53:25,46.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 16:58:25,46.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:03:24,46.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:08:24,46.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:13:25,46.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:18:25,46.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:23:25,46.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:28:25,46,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:33:25,45.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:38:24,45.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:43:24,45.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:48:24,45.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:53:24,45.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 17:58:24,45.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:03:25,45.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:08:25,45.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:13:25,45.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:18:24,45.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:23:25,45.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:28:25,45.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:33:25,45.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:38:25,45,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:43:25,44.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:48:25,44.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:53:25,44.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 18:58:25,44.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:03:25,44.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:08:25,44.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:13:25,44.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:18:25,44.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:23:25,44.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:28:25,44.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:33:25,44.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:38:25,44.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:43:25,44.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:48:25,44,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:53:25,43.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 19:58:25,43.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:03:25,43.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:08:25,43.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:13:25,43.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:18:25,43.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:23:25,43.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:28:25,43.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:33:25,43.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:38:25,43.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:43:25,43.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:48:25,43.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:53:25,43.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 20:58:25,43.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:03:25,43,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:08:25,43,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:13:25,42.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:18:25,42.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:23:25,42.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:28:25,42.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:33:25,42.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:38:25,42.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:43:25,42.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:48:24,42.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:53:25,42.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 21:58:25,42.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:03:25,42.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:08:25,42.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:13:25,42.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:18:25,42.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:23:25,42,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:28:25,42,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:33:25,41.9,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:38:25,41.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:43:25,41.8,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:48:25,41.7,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:53:25,41.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 22:58:25,41.6,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:03:25,41.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:08:25,41.5,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:13:25,41.4,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:18:25,41.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:23:25,41.3,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:28:25,41.2,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:33:25,41.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:38:25,41.1,00:A7:4B:9A
HG017-TT05320 Process 1 Main Line ,05/07/2025 23:43:25,41,00:A7:4B:9A
