Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05309 Logistics Backbone,01/07/2025 05:49:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 05:54:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 05:59:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:04:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:09:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:14:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:19:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:24:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:29:29,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:34:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:39:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:44:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:49:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:54:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 06:59:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:04:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:09:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:14:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:19:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:24:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:29:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:34:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:39:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:44:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:49:29,82.3,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:54:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 07:59:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:04:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:09:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:14:29,82.4,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:19:30,82.5,00:F0:5F:DD
HG017-TT05309 Logistics Backbone,01/07/2025 08:24:29,82.4,00:F0:5F:DD
