Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05314 Condensate supply to utility,04/07/2025 18:34:03,78,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 18:39:03,76.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 18:44:03,76.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 18:49:03,81.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 18:54:03,81.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 18:59:03,81.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:04:03,81.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:09:03,80.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:14:03,80.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:19:03,79.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:24:03,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:29:03,79.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:34:03,79.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:39:03,80.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:44:03,80.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:49:03,80.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:54:03,79.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 19:59:03,79.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:04:03,79.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:09:03,79.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:14:03,79.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:19:03,79.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:24:03,79.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:29:03,79.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:34:03,79.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:39:04,79.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:44:04,79.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:49:04,79.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:54:04,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 20:59:04,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:04:04,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:09:04,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:14:04,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:19:04,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:24:04,79.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:29:04,79.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:34:04,79.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:39:04,79.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:44:04,79.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:49:04,79.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:54:04,79.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 21:59:04,79.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:04:04,79.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:09:04,79.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:14:04,79,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:19:04,79,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:24:04,79,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:29:04,79,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:34:04,79,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:39:04,78.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:44:04,78.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:49:04,78.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:54:04,78.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 22:59:04,78.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:04:05,78.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:09:05,78.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:14:05,78.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:19:05,78.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:24:05,78.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:29:05,78.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:34:05,78.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:39:05,78.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:44:05,78.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:49:05,78.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:54:05,78.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,04/07/2025 23:59:05,78.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:04:05,78.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:09:05,78.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:14:05,78.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:19:05,78.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:24:05,78.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:29:05,78.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:34:05,78.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:39:05,78.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:44:05,78.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:49:05,78.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:54:05,78.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 00:59:05,78.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:04:05,78.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:09:05,78,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:14:05,78,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:19:05,78,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:24:05,78,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:29:05,77.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:34:05,77.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:39:05,77.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:44:06,77.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:49:06,77.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:54:06,77.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 01:59:06,77.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:04:06,77.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:09:06,77.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:14:06,77.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:19:06,77.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:24:06,77.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:29:06,77.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:34:06,77.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:39:06,77.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:44:06,77.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:49:06,77.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:54:06,77.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 02:59:06,77.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:04:06,77.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:09:06,77.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:14:06,77.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:19:06,77.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:24:06,77.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:29:06,77.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:34:06,77.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:39:06,77.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:44:06,77.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:49:06,77.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:54:06,77.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 03:59:06,77.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:04:06,77.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:09:06,77,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:14:06,77,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:19:06,77,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:24:06,76.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:29:07,76.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:34:07,76.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:39:07,76.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:44:07,76.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:49:07,76.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:54:07,76.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 04:59:07,76.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:04:07,76.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:09:07,76.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:14:07,76.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:19:07,76.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:24:07,76.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:29:07,76.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:34:07,76.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:39:07,76.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:44:07,76.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:49:07,76.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:54:07,76.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 05:59:07,76.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:04:07,76.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:09:07,76.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:14:07,76.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:19:07,76.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:24:07,76.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:29:07,76.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:34:07,76.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:39:07,76.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:44:07,76.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:49:07,76.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:54:07,76,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 06:59:07,76,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:04:08,75.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:09:08,75.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:14:08,75.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:19:08,75.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:24:08,75.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:29:08,75.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:34:08,75.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:39:08,75.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:44:08,75.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:49:08,75.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:54:08,75.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 07:59:08,75.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:04:08,75.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:09:08,75.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:14:08,75.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:19:08,75.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:24:11,75.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:29:11,75.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:34:11,75.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:39:11,75.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:44:11,75.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:49:11,75.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:54:11,75,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 08:59:11,75,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:04:11,74.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:09:11,74.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:14:11,74.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:19:12,74.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:24:12,74.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:29:12,74.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:34:11,74.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:39:11,74.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:44:11,74.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:49:11,74.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:54:11,74.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 09:59:11,74.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:04:11,74.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:09:11,74.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:14:11,74.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:19:11,74.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:24:12,74.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:29:12,74.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:34:11,74.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:39:11,74,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:44:11,74,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:49:12,73.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:54:12,73.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 10:59:11,73.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:04:11,73.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:09:11,73.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:14:11,73.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:19:11,73.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:24:12,73.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:29:12,73.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:34:12,73.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:39:11,73.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:44:11,73.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:49:12,73.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:54:12,73,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 11:59:12,72.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:04:11,72.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:09:11,72.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:14:11,72.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:19:11,71.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:24:11,71.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:29:11,71.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:34:11,71.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:39:11,70.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:44:11,70.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:49:11,70.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:54:11,70.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 12:59:11,70.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:04:11,70,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:09:11,69.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:14:11,69.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:19:11,69.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:24:11,69,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:29:11,68.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:34:11,68.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:39:11,68.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:44:11,68.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:49:11,67.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:54:11,67.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 13:59:11,67.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:04:11,67.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:09:11,67.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:14:11,67.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:19:11,66.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:24:11,66.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:29:11,66.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:34:11,66.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:39:11,66.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:44:11,66.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:49:11,65.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:54:11,65.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 14:59:12,65.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:04:12,65.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:09:11,65.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:14:11,65,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:19:11,64.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:24:11,64.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:29:11,64.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:34:11,64,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:39:11,63.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:44:11,63.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:49:11,63.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:54:11,63.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 15:59:11,63.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:04:11,63.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:09:11,62.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:14:11,62.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:19:11,62.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:24:11,62.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:29:11,62.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:34:11,62.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:39:12,61.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:44:12,61.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:49:11,61.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:54:11,61.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 16:59:11,61.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:04:11,61.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:09:11,61.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:14:11,61.1,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:19:11,61,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:24:11,60.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:29:11,60.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:34:11,60.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:39:11,60,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:44:11,59.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:49:11,59.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:54:12,59.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 17:59:12,59.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:04:11,59.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:09:11,59.5,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:14:11,59.4,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:19:11,59.3,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:24:12,59.2,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:29:12,59,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:34:12,58.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:39:12,58.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:44:12,58.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:49:12,58.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:54:12,58,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 18:59:12,57.9,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 19:04:12,57.8,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 19:09:12,57.7,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 19:14:12,57.6,3F:F6:92:6C
HG017-TT05314 Condensate supply to utility,05/07/2025 19:19:12,57.5,3F:F6:92:6C
