Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05323 Split pt to VG016,01/07/2025 05:46:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 05:51:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 05:56:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:01:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:06:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:11:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:16:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:21:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:26:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:31:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:36:21,34.9,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:41:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:46:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:51:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 06:56:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:01:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:06:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:11:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:16:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:21:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:26:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:31:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:36:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:41:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:46:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:51:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 07:56:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:01:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:06:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:11:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:16:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:21:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:26:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:31:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:36:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:41:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:46:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:51:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 08:56:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:01:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:06:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:11:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:16:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:21:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:26:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:31:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:36:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:41:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:46:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:51:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 09:56:21,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:01:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:06:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:11:20,34.8,00:A8:DC:E3
HG017-TT05323 Split pt to VG016,01/07/2025 10:16:20,34.8,00:A8:DC:E3
