Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05318 (HG040),01/07/2025 07:18:04,48.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:23:04,48.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:28:04,48.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:33:04,48.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:38:04,48.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:43:04,49,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:48:04,49.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:53:04,49.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 07:58:04,50,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:03:04,50,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:08:04,49.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:13:04,49.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:18:04,49.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:23:04,49.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:28:04,49.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:33:04,49.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:38:04,49.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:43:04,49.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:48:04,50,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:53:04,50.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 08:58:04,50.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:03:04,50.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:08:04,50.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:13:04,51,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:18:04,51.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:23:04,51.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:28:04,51.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:33:04,51.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:38:04,51.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:43:04,51.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:48:04,51.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:53:04,51.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 09:58:04,51.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:03:04,51.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:08:04,51.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:13:04,51.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:18:04,51.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:23:04,51.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:28:04,51.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:33:04,51.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:38:04,52,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:43:04,52.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:48:04,52.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:53:04,52.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 10:58:04,52.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:03:04,52.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:08:04,52.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:13:04,52.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:18:04,52.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:23:04,53,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:28:04,53.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:33:04,53.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:38:04,53.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:43:04,53.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:48:04,54.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:53:04,54.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 11:58:04,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:03:04,54.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:08:03,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:13:04,54.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:18:04,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:23:03,54.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:28:03,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:33:03,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:38:03,54.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:43:03,54.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:48:03,54.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:53:03,54.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 12:58:03,54.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:03:03,54.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:08:04,54.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:13:03,55.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:18:03,55.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:23:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:28:03,55.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:33:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:38:03,55.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:43:03,55.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:48:03,56.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:53:03,56.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 13:58:03,56.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:03:03,56.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:08:03,56.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:13:03,56.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:18:03,56.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:23:03,56.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:28:03,56.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:33:03,56.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:38:03,56.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:43:03,56.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:48:03,56.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:53:03,56.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 14:58:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:03:03,56.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:08:03,56.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:13:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:18:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:23:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:28:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:33:03,57.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:38:03,57.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:43:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:48:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:53:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 15:58:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:03:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:08:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:13:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:18:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:23:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:28:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:33:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:38:03,57,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:43:03,56.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:48:03,56.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:53:03,56.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 16:58:03,56.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:03:03,56.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:08:03,56.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:13:03,56.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:18:03,55.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:23:03,56,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:28:03,55.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:33:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:38:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:43:03,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:48:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:53:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 17:58:03,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:03:03,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:08:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:13:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:18:03,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:23:03,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:28:03,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:33:03,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:38:02,55.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:43:02,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:48:02,55.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:53:02,55.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 18:58:02,55.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:03:02,55.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:08:02,55.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:13:02,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:18:02,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:23:02,55.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:28:02,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:33:02,55.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:38:02,55,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:43:02,55,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:48:02,54.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:53:02,55.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 19:58:02,55.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:03:02,55.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:08:02,55.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:13:02,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:18:02,55.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:23:02,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:28:02,55.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:33:02,55.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:38:02,55.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:43:02,55.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:48:02,54.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:53:02,54.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 20:58:02,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:03:02,54.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:08:02,54.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:13:02,54.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:18:02,54.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:23:02,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:28:02,54.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:33:02,54.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:38:02,54.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:43:02,54.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:48:02,54,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:53:02,53.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 21:58:02,53.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:03:02,53.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:08:02,53.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:13:01,53.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:18:02,53,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:23:02,52.9,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:28:02,52.7,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:33:02,52.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:38:02,52.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:43:02,52.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:48:02,52.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:53:02,52.2,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 22:58:02,52.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:03:02,51.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:08:02,51.6,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:13:02,51.5,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:18:02,51.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:23:02,51.3,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:28:02,51.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:33:02,51,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:38:02,50.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:43:02,50.4,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:48:02,50.1,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:53:02,49.8,00:AC:9F:00
HG017-TT05318 (HG040),01/07/2025 23:58:02,49.5,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:03:02,49.3,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:08:02,49.2,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:13:02,49,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:18:02,48.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:23:02,48.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:28:02,48.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:33:02,48.7,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:38:02,48.7,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:43:02,48.6,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:48:01,48.4,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:53:01,48.4,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 00:58:01,48.3,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:03:01,48.2,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:08:01,48.3,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:13:01,48.3,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:18:01,48.2,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:23:01,48.3,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:28:01,48.3,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:33:01,48.4,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:38:01,48.5,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:43:01,48.6,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:48:01,48.5,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:53:01,48.5,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 01:58:01,48.5,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:03:01,48.4,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:08:01,48.2,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:13:01,48.1,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:18:01,48,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:23:01,48,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:28:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:33:01,47.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:38:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:43:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:48:01,48,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:53:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 02:58:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:03:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:08:01,48,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:13:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:18:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:23:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:28:01,47.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:33:01,47.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:38:01,47.9,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:43:01,47.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:48:01,47.8,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:53:01,47.7,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 03:58:01,47.7,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 04:03:01,47.5,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 04:08:01,47.4,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 04:13:01,47.4,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 04:18:01,47.5,00:AC:9F:00
HG017-TT05318 (HG040),02/07/2025 04:23:01,47.3,00:AC:9F:00
