Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05333 Process 1 Left TC06,01/07/2025 10:59:03,71.5,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:04:03,71.5,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:09:03,71.5,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:14:03,71.6,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:19:03,71.6,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:24:03,71.6,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:29:03,71.6,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:34:03,71.6,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:39:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:44:03,71.6,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:49:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:54:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 11:59:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:04:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:09:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:14:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:19:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:24:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:29:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:34:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:39:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:44:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:49:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:54:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 12:59:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:04:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:09:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:14:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:19:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:24:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:29:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:34:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:39:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:44:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:49:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:54:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 13:59:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:04:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:09:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:14:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:19:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:24:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:29:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:34:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:39:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:44:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:49:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:54:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 14:59:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:04:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:09:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:14:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:19:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:24:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:29:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:34:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:39:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:44:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:49:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:54:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 15:59:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:04:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:09:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:14:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:19:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:24:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:29:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:34:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:39:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:44:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:49:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:54:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 16:59:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:04:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:09:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:14:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:19:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:24:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:29:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:34:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:39:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:44:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:49:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:54:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 17:59:02,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:04:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:09:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:14:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:19:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:24:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:29:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:34:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:39:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:44:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:49:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:54:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 18:59:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:04:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:09:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:14:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:19:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:24:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:29:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:34:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:39:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:44:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:49:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:54:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 19:59:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:04:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:09:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:14:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:19:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:24:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:29:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:34:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:39:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:44:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:49:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:54:05,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 20:59:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:04:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:09:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:14:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:19:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:24:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:29:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:34:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:39:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:44:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:49:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:54:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 21:59:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:04:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:09:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:14:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:19:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:24:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:29:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:34:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:39:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:44:04,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:49:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:54:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 22:59:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:04:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:09:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:14:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:19:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:24:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:29:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:34:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:39:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:44:03,72,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:49:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:54:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,01/07/2025 23:59:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:04:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:09:03,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:14:02,71.9,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:19:02,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:24:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:29:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:34:03,71.8,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:39:02,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:44:03,71.7,00:87:F7:2F
HG017-TT05333 Process 1 Left TC06,02/07/2025 00:49:03,71.7,00:87:F7:2F
