Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05328 TFG03,01/07/2025 06:17:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:22:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:27:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:32:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:37:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:42:03,94.6,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:47:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:52:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 06:57:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:02:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:07:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:12:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:17:03,94.6,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:22:03,94.6,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:27:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:32:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:37:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:42:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:47:03,94.5,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:52:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 07:57:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:02:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:07:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:12:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:17:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:22:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:27:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:32:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:37:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:42:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:47:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:52:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 08:57:03,94.6,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:02:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:07:02,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:12:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:17:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:22:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:27:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:32:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:37:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:42:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:47:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:52:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 09:57:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:02:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:07:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:12:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:17:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:22:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:27:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:32:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:37:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:42:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:47:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:52:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 10:57:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:02:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:07:03,94.7,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:12:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:17:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:22:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:27:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:32:03,94.8,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:37:02,94.9,00:B6:1E:BC
HG017-TT05328 TFG03,01/07/2025 11:42:03,94.8,00:B6:1E:BC
