Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05303 VG010020 – Preheat ,01/07/2025 05:38:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 05:43:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 05:48:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 05:53:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 05:58:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:03:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:08:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:13:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:18:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:23:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:28:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:33:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:38:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:43:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:48:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:53:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 06:58:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:03:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:08:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:13:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:18:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:23:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:28:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:33:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:38:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:43:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:48:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:53:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 07:58:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:03:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:08:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:13:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:18:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:23:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:28:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:33:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:38:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:43:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:48:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:53:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 08:58:36,93.4,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:03:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:08:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:13:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:18:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:23:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:28:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:33:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:38:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:43:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:48:36,93.6,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:53:36,93.5,00:F3:04:22
HG017-TT05303 VG010020 – Preheat ,01/07/2025 09:58:36,93.6,00:F3:04:22
