Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05304 HG024,01/07/2025 06:27:26,51.5,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 06:32:26,51.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 06:37:26,51.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 06:42:26,51.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 06:47:26,51.4,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 06:52:26,51.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 06:57:26,50.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:02:26,50.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:07:26,64.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:12:26,80.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:17:26,71.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:22:26,75.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:27:26,73.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:32:26,77.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:37:26,75.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:42:25,81.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:47:26,79.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:52:26,70.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 07:57:26,60.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:02:26,58.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:07:26,52.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:12:26,50.7,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:17:26,52.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:22:25,53,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:27:26,53.2,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:32:26,53.1,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:37:26,55,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:42:26,51.3,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:47:25,57.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:52:26,53.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 08:57:26,49.6,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:02:25,56,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:07:26,78.8,00:ED:CE:ED
HG017-TT05304 HG024,01/07/2025 09:12:26,83.3,00:ED:CE:ED
