Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05319 (HG080),07/07/2025 12:21:17,21.7,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 12:26:17,21.7,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 12:31:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 12:36:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 12:41:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 12:46:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 12:51:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 12:56:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:01:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:06:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:11:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:16:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:21:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:26:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:31:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:36:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:41:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:46:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:51:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 13:56:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:01:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:06:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:11:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:16:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:21:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:26:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:31:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:36:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:41:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:46:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:51:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 14:56:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:01:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:06:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:11:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:16:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:21:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:26:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:31:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:36:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:41:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:46:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:51:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 15:56:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:01:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:06:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:11:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:16:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:21:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:26:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:31:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:36:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:41:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:46:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:51:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 16:56:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:01:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:06:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:11:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:16:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:21:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:26:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:31:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:36:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:41:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:46:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:51:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 17:56:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:01:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:06:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:11:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:16:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:21:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:26:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:31:17,22.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:36:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:41:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:46:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:51:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 18:56:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:01:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:06:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:11:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:16:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:21:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:26:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:31:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:36:17,22.2,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:41:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:46:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:51:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 19:56:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:01:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:06:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:11:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:16:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:21:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:26:17,22.1,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:31:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:36:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:41:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:46:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:51:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 20:56:17,22,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:01:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:06:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:11:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:16:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:21:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:26:17,21.9,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:31:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:36:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:41:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:46:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:51:17,21.8,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 21:56:17,21.7,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:01:17,21.7,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:06:17,21.7,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:11:17,21.7,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:16:17,21.7,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:21:17,21.6,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:26:17,21.6,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:31:17,21.6,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:36:17,21.6,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:41:17,21.6,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:46:17,21.5,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:51:17,21.5,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 22:56:17,21.5,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:01:17,21.5,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:06:17,21.5,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:11:17,21.5,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:16:17,21.4,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:21:17,21.4,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:26:17,21.4,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:31:17,21.4,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:36:17,21.4,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:41:18,21.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:46:17,21.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:51:17,21.3,00:A7:58:89
HG017-TT05319 (HG080),07/07/2025 23:56:17,21.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:01:17,21.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:06:17,21.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:11:17,21.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:16:17,21.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:21:17,21.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:26:17,21.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:31:17,21.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:36:17,21.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:41:17,21.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:46:17,21.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:51:17,21.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 00:56:17,21.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:01:17,21,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:06:17,21,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:11:17,21,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:16:17,21,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:21:17,21,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:26:17,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:31:17,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:36:17,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:41:17,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:46:17,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:51:17,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 01:56:17,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:01:17,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:06:17,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:11:17,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:16:17,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:21:17,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:26:17,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:31:17,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:36:17,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:41:17,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:46:17,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:51:17,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 02:56:17,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:01:17,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:06:16,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:11:17,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:16:17,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:21:17,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:26:17,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:31:17,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:36:17,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:41:17,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:46:17,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:51:17,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 03:56:17,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:01:17,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:06:17,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:11:17,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:16:17,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:21:17,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:26:17,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:31:17,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:36:17,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:41:17,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:46:17,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:51:17,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 04:56:17,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:01:17,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:06:16,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:11:17,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:16:17,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:21:17,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:26:17,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:31:17,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:36:17,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:41:17,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:46:17,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:51:17,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 05:56:17,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:01:17,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:06:17,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:11:17,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:16:17,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:21:17,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:26:17,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:31:17,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:36:17,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:41:17,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:46:17,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:51:17,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 06:56:17,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:01:17,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:06:16,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:11:17,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:16:17,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:21:17,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:26:17,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:31:17,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:36:17,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:41:17,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:46:17,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:51:17,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 07:56:17,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:01:17,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:06:17,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:11:17,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:16:17,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:21:17,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:26:17,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:31:17,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:36:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:41:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:46:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:51:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 08:56:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:01:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:06:16,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:11:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:16:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:21:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:26:17,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:31:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:36:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:41:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:46:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:51:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 09:56:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:01:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:06:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:11:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:16:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:21:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:26:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:31:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:36:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:41:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:46:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:51:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 10:56:16,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:01:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:06:16,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:11:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:16:16,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:21:17,19.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:26:16,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:31:16,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:36:16,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:41:16,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:46:16,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:51:16,19.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 11:56:16,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:01:16,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:06:16,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:11:16,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:16:16,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:21:16,19.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:26:16,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:31:16,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:36:16,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:41:16,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:46:16,19.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:51:16,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 12:56:16,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:01:16,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:06:16,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:11:16,19.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:16:16,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:21:16,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:26:16,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:31:16,19.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:36:16,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:41:16,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:46:16,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:51:16,19.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 13:56:16,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:01:16,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:06:16,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:11:16,20,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:16:16,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:21:16,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:26:16,20.1,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:31:16,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:36:16,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:41:16,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:46:16,20.2,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:51:16,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 14:56:17,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:01:16,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:06:16,20.3,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:11:16,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:16:16,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:21:16,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:26:16,20.4,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:31:16,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:36:16,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:41:16,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:46:16,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:51:16,20.5,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 15:56:16,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:01:16,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:06:16,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:11:16,20.6,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:16:16,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:21:16,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:26:16,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:31:16,20.7,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:36:16,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:41:16,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:46:16,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:51:16,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 16:56:16,20.8,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 17:01:16,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 17:06:16,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 17:11:16,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 17:16:16,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 17:21:16,20.9,00:A7:58:89
HG017-TT05319 (HG080),08/07/2025 17:26:16,21,00:A7:58:89
