Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05307 Process 1 Cond,01/07/2025 04:21:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 04:26:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 04:31:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 04:36:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 04:41:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 04:46:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 04:51:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 04:56:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:01:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:06:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:11:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:16:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:21:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:26:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:31:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:36:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:41:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:46:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:51:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 05:56:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:01:46,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:06:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:11:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:16:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:21:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:26:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:31:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:36:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:41:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:46:47,92.8,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:51:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 06:56:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:01:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:06:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:11:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:16:47,92.8,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:21:47,92.8,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:26:47,92.8,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:31:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:36:47,92.8,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:41:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:46:47,92.8,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:51:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 07:56:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:01:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:06:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:11:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:16:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:21:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:26:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:31:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:36:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:41:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:46:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:51:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 08:56:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:01:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:06:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:11:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:16:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:21:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:26:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:31:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:36:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:41:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:46:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:51:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 09:56:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:01:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:06:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:11:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:16:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:21:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:26:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:31:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:36:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:41:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:46:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:51:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 10:56:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:01:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:06:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:11:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:16:48,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:21:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:26:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:31:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:41:48,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:46:47,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:51:48,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 11:56:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:06:47,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:11:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:26:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:31:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:41:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:46:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:51:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 12:56:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:06:48,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:11:48,92.9,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:26:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:31:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:41:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:46:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:51:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 13:56:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:06:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:11:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:26:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:31:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:41:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:46:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:51:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 14:56:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:06:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:11:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:26:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:31:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:41:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:46:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:51:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 15:56:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:06:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:11:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:26:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:31:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:41:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:46:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:51:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 16:56:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:06:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:11:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:26:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:31:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:41:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:46:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:51:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 17:56:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:06:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:11:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:26:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:31:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:41:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:46:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:51:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 18:56:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:01:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:06:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:11:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:16:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:26:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:31:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:36:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:41:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:46:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:51:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 19:56:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:01:48,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:06:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:11:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:16:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:21:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:26:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:31:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:36:48,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:41:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:46:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:51:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 20:56:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:01:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:06:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:11:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:16:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:21:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:26:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:31:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:36:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:41:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:46:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:51:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 21:56:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:01:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:06:48,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:11:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:16:48,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:21:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:26:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:31:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:36:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:41:48,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:46:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:51:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 22:56:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:01:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:06:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:11:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:16:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:21:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:26:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:31:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:36:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:41:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:46:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:51:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,01/07/2025 23:56:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:01:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:06:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:11:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:16:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:21:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:26:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:31:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:36:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:41:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:46:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:51:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 00:56:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:01:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:06:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:11:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:16:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:21:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:26:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:31:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:36:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:41:49,93.1,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:46:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:51:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 01:56:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 02:01:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 02:06:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 02:11:49,93,00:EA:6D:31
HG017-TT05307 Process 1 Cond,02/07/2025 02:16:49,93,00:EA:6D:31
